cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
28,121,020105,1400000US28121020105,28121020105,201.05,Census Tract 201.05,MS,Rankin County,Mississippi,CT,106155911.0,637220.0,1400000US28121020105,"Census Tract 201.05, Rankin County, Mississippi",2289,499,,0.616058157329,0.616058157326,0.0102263997432,114.19023439314172,1.91394997425487,0.72625065401609,1.2660151814532352,7.6729818412653,0.04738616145269877,35.76045848346402,0.0,2.0277700787683175,5.018462721396193,19.739465519861955,28.364640982771107,0.10281902956717659,1.433499987353405,0.056521,0.00942,0.0,0.0,0.00942,0.0,0.0,0.207242,0.735622,0.249017,0.206204,83.5605,4,6,25,25,87,58,204,188,343,101,50871,9303,23532,3896,434,183,56.17066739693047,731.7714498042166,"Census Tract 201.05, Rankin County, Mississippi",2289,499,
28,121,020303,1400000US28121020303,28121020303,203.03,Census Tract 203.03,MS,Rankin County,Mississippi,CT,14000965.0,90048.0,1400000US28121020303,"Census Tract 203.03, Rankin County, Mississippi",5368,1146,,0.184829217886,0.184829217886,0.00135039814083,86.41462130142145,0.9141474489876373,0.6346268558283485,1.0219071341891806,32.656319856933,0.24908986395861277,1.9863319920802196,0.0,0.3576674969662132,0.25547678354729514,4.70077281727023,55.4895573864725,3.2828766685827424,11.858976815481894,0.0,0.0,0.0,0.0,0.0,0.071424,0.0,0.428542,-0.0,0.217958,0.102459,86.9732,19,29,0,19,0,27,94,81,1165,396,107321,36951,41593,8505,462,285,50.99873257795546,483.6046948309131,"Census Tract 203.03, Rankin County, Mississippi",5368,1146,
28,049,010501,1400000US28049010501,28049010501,105.01,Census Tract 105.01,MS,Hinds County,Mississippi,CT,134257663.0,413328.0,1400000US28049010501,"Census Tract 105.01, Hinds County, Mississippi",3954,662,,0.58467312,0.58467312,0.0129098026017,77.59018797246807,2.219034472276055,0.7674334451817523,1.126764496446573,10.21348487175549,0.3665126150151492,32.57982993814663,0.0,1.7411094511386325,0.8970832577037461,36.99613241926251,16.03510143672945,0.043981513801817904,1.8070098049044574,0.014897,0.0,0.0,0.0,0.007448,0.0,0.0,0.141519,0.636514,0.146181,0.255438,86.5094,15,27,0,14,95,75,193,119,809,240,75921,14530,33260,5098,561,293,46.0064113017625,465.4487700479212,"Census Tract 105.01, Hinds County, Mississippi",3954,662,
28,051,950501,1400000US28051950501,28051950501,9505.01,Census Tract 9505.01,MS,Holmes County,Mississippi,CT,78183707.0,782806.0,1400000US28051950501,"Census Tract 9505.01, Holmes County, Mississippi",3240,388,,0.466497172776,0.466497172934,0.00760089285691,80.80334046450884,2.291450908406984,0.6796818390786455,1.4760052548878184,8.619046392416475,0.13137219546121945,25.87645861775843,0.0,2.1109708662837123,1.6202570773550398,33.00919605368228,26.855310270214574,0.30138327194044456,1.5617873651771956,0.051162,0.0,0.0,0.0,0.0,0.0,0.0,0.127904,-0.0,0.262654,0.119444,71.3379,54,32,59,39,214,123,186,76,209,87,28382,7338,11878,1713,1017,316,43.53217425827433,503.7087744521174,"Census Tract 9505.01, Holmes County, Mississippi",3240,388,
28,121,020803,1400000US28121020803,28121020803,208.03,Census Tract 208.03,MS,Rankin County,Mississippi,CT,31879798.0,480905.0,1400000US28121020803,"Census Tract 208.03, Rankin County, Mississippi",2330,348,,0.273157608067,0.273157608067,0.0030935902793,110.47529418112983,2.4339801124767266,0.711374608167394,2.866685221263568,18.588922905649873,0.3673810186473699,35.65544113554133,0.0,0.42026161981630944,1.0492624547731702,15.36320623434456,25.418870025048708,0.2699693849151127,2.4403562482605063,0.0,0.0,0.0,0.0,0.062736,0.0,0.0,0.094103,-0.0,0.215451,0.139485,117.1482,2,5,6,9,22,22,151,63,399,97,88100,12985,31049,3774,167,74,64.78249399684054,490.868319647156,"Census Tract 208.03, Rankin County, Mississippi",2330,348,
28,049,003200,1400000US28049003200,28049003200,32,Census Tract 32,MS,Hinds County,Mississippi,CT,1853620.0,0.0,1400000US28049003200,"Census Tract 32, Hinds County, Mississippi",1066,221,,0.0702108882854,0.0702108882854,0.000176874671066,88.68197158952637,1.1824527213229354,0.5112442768937884,0.0,98.83154819863681,0.0,0.0,0.0,0.0,0.0,0.0,1.1684518013631937,0.0,50.455209347614414,0.539485,0.0,0.0,0.0,0.0,0.0,0.0,5.934334,-0.0,0.198874,0.06379,49.0909,58,16,0,14,12,17,41,35,23,42,,,7559,1689,386,78,22.659262246054308,2626.0071769862975,"Census Tract 32, Hinds County, Mississippi",1066,221,
28,049,010304,1400000US28049010304,28049010304,103.04,Census Tract 103.04,MS,Hinds County,Mississippi,CT,15015275.0,19073.0,1400000US28049010304,"Census Tract 103.04, Hinds County, Mississippi",5605,600,,0.161616412078,0.161616412078,0.00144016091577,86.75552200156228,2.0052812982936277,0.7443560935492919,0.5511952549278054,51.61464262177221,0.0,16.36810257024744,0.0,0.3954226828829908,0.14379006650290577,13.899706428614223,17.027140375052426,0.0,13.228506380684202,0.0,0.266395,0.0,0.0,0.0,0.066599,0.0,0.665988,0.500402,0.239964,0.214808,76.9814,0,19,0,19,35,33,259,110,996,227,73462,11051,32993,6832,79,51,49.28138869189911,530.4278559644005,"Census Tract 103.04, Hinds County, Mississippi",5605,600,
28,121,020214,1400000US28121020214,28121020214,202.14,Census Tract 202.14,MS,Rankin County,Mississippi,CT,3415062.0,0.0,1400000US28121020214,"Census Tract 202.14, Rankin County, Mississippi",4232,612,,0.0935064990879,0.0935064990879,0.000326637342009,100.15999301007675,1.7293436541497407,0.5462140040321901,0.0,94.53104359313078,0.0,3.355350066050198,0.0,0.0,0.0,0.05284015852047556,2.0607661822985466,0.0,34.72998678996037,0.0,0.0,0.0,0.0,0.0,0.29282,0.29282,2.342564,0.693147,0.220936,0.097826,117.137,0,14,0,14,0,20,127,95,896,234,82338,27940,34485,5470,61,46,33.5802620870462,585.3690737599453,"Census Tract 202.14, Rankin County, Mississippi",4232,612,
28,089,030502,1400000US28089030502,28089030502,305.02,Census Tract 305.02,MS,Madison County,Mississippi,CT,6829884.0,78950.0,1400000US28089030502,"Census Tract 305.02, Madison County, Mississippi",3830,557,,0.124520563468,0.124520563468,0.000663305054734,66.85512266045703,1.147862099212395,0.6174419347531449,0.49654194006029434,51.9063663770172,0.0,4.061003724064551,0.0,0.017733640716439084,0.017733640716439084,32.71856712183011,10.693385352012768,0.08866820358219542,12.094524119947849,0.146415,0.0,0.0,0.0,0.0,0.0,0.0,0.146415,-0.0,0.335509,0.185379,52.5289,162,102,164,95,212,148,338,183,129,96,23695,5687,11297,1988,2034,555,16.497032945906874,681.5653100254908,"Census Tract 305.02, Madison County, Mississippi",3830,557,
28,127,950301,1400000US28127950301,28127950301,9503.01,Census Tract 9503.01,MS,Simpson County,Mississippi,CT,304082435.0,921174.0,1400000US28127950301,"Census Tract 9503.01, Simpson County, Mississippi",2366,555,,1.05057498019,1.05057498019,0.0290949432326,97.68559829552217,3.944769634414136,0.7721325046290335,0.6429685692763045,5.2582254304745755,0.04685841049153879,54.45392157444259,0.0,8.30194610689649,8.029989382714584,11.487428303666226,11.703926023025867,0.07473619901182137,0.7215682456513016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049329,0.0,0.210482,0.152156,66.6197,71,93,18,32,20,37,103,90,501,176,52785,8049,24140,4984,283,273,69.05599692925281,928.3355459859151,"Census Tract 9503.01, Simpson County, Mississippi",2366,555,
28,121,020216,1400000US28121020216,28121020216,202.16,Census Tract 202.16,MS,Rankin County,Mississippi,CT,12719204.0,16101.0,1400000US28121020216,"Census Tract 202.16, Rankin County, Mississippi",4242,945,,0.216965220641,0.216965220641,0.00122067385427,103.16682323861838,2.384407710249274,0.6425117535874719,1.3632831814649997,50.702832521014344,0.00706364342727979,26.968990605354243,0.0,0.12714558169103624,0.33199124108215017,11.48548421275694,8.900190718372535,0.11301829483647664,13.620329165783712,0.0,0.078621,0.0,0.0,0.0,0.235864,0.0,0.943455,0.562335,0.176803,0.162659,62.156,0,14,0,14,0,20,156,116,1026,305,122736,14615,38994,4720,319,252,45.490147566343374,345.99461872279363,"Census Tract 202.16, Rankin County, Mississippi",4242,945,
28,163,950200,1400000US28163950200,28163950200,9502,Census Tract 9502,MS,Yazoo County,Mississippi,CT,15071414.0,0.0,1400000US28163950200,"Census Tract 9502, Yazoo County, Mississippi",2776,490,,0.215367747241,0.215367747241,0.00145137858584,62.15176576157925,7.102107506956062,0.7510266865487164,0.11358880851318229,39.983260596640164,0.0,54.63621689484067,0.0,0.3945716506247384,0.02989179171399534,4.698989657440067,0.14348060022717762,0.0,10.60694643711143,0.199052,0.0,0.0,0.0,0.0,0.0,0.0,0.597157,-0.0,0.266931,0.185159,90.2673,82,71,100,90,97,80,110,69,235,93,29211,21397,19196,3859,1257,518,59.781472164881784,981.6703007229333,"Census Tract 9502, Yazoo County, Mississippi",2776,490,
28,049,010102,1400000US28049010102,28049010102,101.02,Census Tract 101.02,MS,Hinds County,Mississippi,CT,3922353.0,0.0,1400000US28049010102,"Census Tract 101.02, Hinds County, Mississippi",4722,568,,0.0850515527777,0.0850515527777,0.000377307063728,95.66909944600259,1.9032402204701462,0.5474720505240894,0.0,99.72608993380506,0.0,0.0,0.0,0.0,0.0,0.0,0.27391006619493263,0.0,45.10180324126912,0.0,0.0,0.0,0.0,0.0,1.529694,0.254949,2.804439,0.410116,0.170055,0.138077,66.6784,40,50,83,93,62,58,154,108,917,269,67303,11868,26976,3576,504,318,34.59522295877789,1150.3651802393867,"Census Tract 101.02, Hinds County, Mississippi",4722,568,
28,049,011101,1400000US28049011101,28049011101,111.01,Census Tract 111.01,MS,Hinds County,Mississippi,CT,9100756.0,0.0,1400000US28049011101,"Census Tract 111.01, Hinds County, Mississippi",2936,441,,0.154430331485,0.154430331485,0.00086969550383,105.04338155838796,2.568215533175603,0.7703474367656581,0.2574002574002574,40.63954063954064,0.0,36.37263637263637,0.0,6.999306999307,0.05940005940005939,9.692109692109693,5.97960597960598,0.0,9.893178893178893,0.219762,0.0,0.0,0.0,0.0,0.0,0.0,0.439524,-0.0,0.303134,0.133856,103.7474,77,68,0,14,63,57,104,65,343,115,62198,11104,19665,3581,752,431,60.127737543734305,581.6959048928583,"Census Tract 111.01, Hinds County, Mississippi",2936,441,
28,089,030202,1400000US28089030202,28089030202,302.02,Census Tract 302.02,MS,Madison County,Mississippi,CT,5641849.0,16726.0,1400000US28089030202,"Census Tract 302.02, Madison County, Mississippi",5272,1017,,0.0994063584938,0.0994063584938,0.000542362037044,103.08897378690315,1.7268551332180806,0.5952436118567948,0.01590583744234134,90.96548433275012,0.0,5.2012088436456185,0.0,0.0,0.0,3.387943375218705,0.42945761094321616,0.0,31.471289963416574,0.177247,0.0,0.354494,0.0,0.0,0.177247,0.0,1.417975,1.039721,0.307094,0.092564,97.0105,19,24,0,19,17,32,48,35,1215,201,150121,39144,47586,6188,225,152,31.02980495411309,705.9124526343046,"Census Tract 302.02, Madison County, Mississippi",5272,1017,
28,029,950400,1400000US28029950400,28029950400,9504,Census Tract 9504,MS,Copiah County,Mississippi,CT,19833642.0,167079.0,1400000US28029950400,"Census Tract 9504, Copiah County, Mississippi",4913,494,,0.26717590859,0.26717590859,0.00190730406632,127.99238957047808,4.103236587231001,0.7401777649372997,0.845437783873724,42.379817421414764,0.07644916130773036,38.089670369204484,0.0,4.582452668975131,2.3789180195170214,11.197553626838152,0.440706929891622,0.008994018977380041,11.091334262715295,0.151258,0.050419,0.0,0.100839,0.0,0.0,0.0,0.655452,1.011404,0.288622,0.142479,73.237,61,46,45,46,272,120,383,169,278,105,36982,11539,13221,1769,1855,554,53.31866946034516,559.8826804099707,"Census Tract 9504, Copiah County, Mississippi",4913,494,
