cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
36,047,051602,1400000US36047051602,36047051602,516.02,Census Tract 516.02,NY,Kings County,New York,CT,91134.0,0.0,1400000US36047051602,"Census Tract 516.02, Kings County, New York",3884,624,,0.0140803397089,9.89500299903e-06,9.076434418782195,0.2972969024997418,0.17366541983102932,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6116504854369,0.0,21.945706,0.0,0.0,0.0,0.0,0.0,32.918559,-0.0,0.163749,0.15345,93.1377,37,59,25,28,90,64,170,85,569,164,68980,11936,27290,3656,494,292,1.4411094224924015,1453.6922309816837,"Census Tract 516.02, Kings County, New York",3884,624,
36,081,127700,1400000US36081127700,36081127700,1277,Census Tract 1277,NY,Queens County,New York,CT,1069117.0,0.0,1400000US36081127700,"Census Tract 1277, Queens County, New York",3162,571,,0.045677430907,0.000112959991596,27.568536885744884,2.5645680232783277,0.3667165980872479,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.52047781569966,0.0,0.935351,1.870703,14.03027,0.935351,2.806054,1.870703,14.965621,1.232671,0.214105,0.200822,97.8723,0,12,0,12,5,15,91,92,757,197,161621,37845,69766,17593,28,31,24.93519323454273,1844.8098250545934,"Census Tract 1277, Queens County, New York",3162,571,
34,017,014502,1400000US34017014502,34017014502,145.02,Census Tract 145.02,NJ,Hudson County,New Jersey,CT,319878.0,0.0,1400000US34017014502,"Census Tract 145.02, Hudson County, New Jersey",3563,617,,0.0300661072729,3.43590320957e-05,43.121391450552636,7.178727698915833,0.25364922375307203,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.24301675977654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13556,0.294134,62.1019,55,55,92,65,164,101,284,132,205,88,35167,13929,19517,4811,1068,246,14.66849999452193,566.0193488458729,"Census Tract 145.02, Hudson County, New Jersey",3563,617,
36,087,011101,1400000US36087011101,36087011101,111.01,Census Tract 111.01,NY,Rockland County,New York,CT,5891915.0,28589.0,1400000US36087011101,"Census Tract 111.01, Rockland County, New York",5674,628,,0.117257873839,0.000632586134157,72.81471222104186,5.589661935038381,0.5330378720469936,0.1834581868215869,81.45543494878459,0.0,15.227029506191714,0.0,0.0,0.0,0.0,3.13407735820211,0.0,21.429445038984866,0.509172,0.0,0.169724,0.0,0.0,0.0,0.0,0.848621,0.562335,0.139937,0.267889,97.2879,0,17,0,17,0,24,282,234,1374,288,122674,22893,49456,7161,156,137,53.91254227593979,719.7461868319887,"Census Tract 111.01, Rockland County, New York",5674,628,
34,027,041702,1400000US34027041702,34027041702,417.02,Census Tract 417.02,NJ,Morris County,New Jersey,CT,1177780.0,22960.0,1400000US34027041702,"Census Tract 417.02, Morris County, New Jersey",2731,329,,0.0781770270476,0.000126597904265,60.33428536939043,2.5846720811446553,0.46449723536339366,0.07621951219512195,92.6829268292683,0.0,0.1524390243902439,0.0,0.0,0.0,0.0,7.088414634146341,0.0,35.49390243902439,0.0,0.0,0.0,0.0,0.0,0.849055,0.0,0.849055,-0.0,0.18528,0.142439,122.3941,0,13,0,13,26,34,64,40,567,130,110972,15151,39598,5169,95,105,37.19057889202335,633.8733935655633,"Census Tract 417.02, Morris County, New Jersey",2731,329,
36,119,002203,1400000US36119002203,36119002203,22.03,Census Tract 22.03,NY,Westchester County,New York,CT,350766.0,0.0,1400000US36119002203,"Census Tract 22.03, Westchester County, New York",1745,295,,0.0313599863768,3.74183401417e-05,40.36172045682105,4.841604569022729,0.3544801013249732,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44329896907217,2.850903,0.0,0.0,0.0,2.850903,0.0,0.0,5.701807,0.693147,0.139828,0.299713,70.9109,0,12,0,12,20,32,55,52,333,125,77300,35852,39059,5390,108,62,28.964772956609472,601.0087470078279,"Census Tract 22.03, Westchester County, New York",1745,295,
34,003,004001,1400000US34003004001,34003004001,40.01,Census Tract 40.01,NJ,Bergen County,New Jersey,CT,844191.0,30480.0,1400000US34003004001,"Census Tract 40.01, Bergen County, New Jersey",3237,349,,0.0443287064038,9.37431695996e-05,18.943855894541514,3.0456242142744983,0.3161948531940011,2.6694045174537986,97.3305954825462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19917864476386,3.553698,0.0,0.0,0.0,2.369132,0.0,0.0,7.107396,0.673012,0.217485,0.144887,80.1336,0,13,41,60,44,42,85,69,662,151,100729,22076,38628,6047,285,173,23.892151183838973,524.4566949545426,"Census Tract 40.01, Bergen County, New Jersey",3237,349,
34,031,133701,1400000US34031133701,34031133701,1337.01,Census Tract 1337.01,NJ,Passaic County,New Jersey,CT,1058455.0,0.0,1400000US34031133701,"Census Tract 1337.01, Passaic County, New Jersey",4883,466,,0.0439273173278,0.000113220552915,50.68473986012211,2.577377533725939,0.3363644716267265,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63412563667232,0.944773,0.0,0.0,0.0,2.83432,0.0,0.0,15.116372,0.562335,0.216465,0.133934,90.8913,90,82,0,13,47,58,96,59,1116,302,80123,18461,31492,2810,329,228,14.969414250905814,907.1301690933532,"Census Tract 1337.01, Passaic County, New Jersey",4883,466,
34,003,033200,1400000US34003033200,34003033200,332,Census Tract 332,NJ,Bergen County,New Jersey,CT,1241287.0,5141.0,1400000US34003033200,"Census Tract 332, Bergen County, New Jersey",2106,263,,0.0565800841985,0.000133146452418,21.06157319672956,1.6267576474864491,0.2881473006892646,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.19420289855073,0.0,0.0,0.0,0.0,0.805615,0.0,0.0,5.639308,-0.0,0.161918,0.256885,92.5046,17,13,22,20,19,26,62,32,412,80,124432,10178,48315,5636,185,107,17.520115846418477,547.4601644325468,"Census Tract 332, Bergen County, New Jersey",2106,263,
34,003,003401,1400000US34003003401,34003003401,34.01,Census Tract 34.01,NJ,Bergen County,New Jersey,CT,755382.0,0.0,1400000US34003003401,"Census Tract 34.01, Bergen County, New Jersey",2682,409,,0.0402068638054,8.14638173357e-05,30.56964145326671,2.0948613973808943,0.43808587666799104,0.0,98.59649122807016,0.0,0.0,0.0,0.0,0.0,0.0,1.4035087719298245,0.0,36.523976608187134,0.0,0.0,0.0,0.0,1.323834,0.0,0.0,1.323834,-0.0,0.285608,0.145787,88.7403,0,13,0,13,7,16,23,25,572,132,151875,24352,49289,8098,22,16,35.88652567695907,1193.5629138751585,"Census Tract 34.01, Bergen County, New Jersey",2682,409,
36,047,064200,1400000US36047064200,36047064200,642,Census Tract 642,NY,Kings County,New York,CT,235070.0,0.0,1400000US36047064200,"Census Tract 642, Kings County, New York",2243,334,,0.020955158338,2.49952749705e-05,5.622970377488399,0.13647190549162838,0.23239281286122587,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.32567049808429,4.254052,0.0,0.0,0.0,0.0,0.0,0.0,29.778364,-0.0,0.246099,0.239412,99.024,38,41,29,22,0,17,89,41,418,106,94625,17405,35566,7237,279,122,5.4496153152611635,1668.0635570041295,"Census Tract 642, Kings County, New York",2243,334,
36,047,084000,1400000US36047084000,36047084000,840,Census Tract 840,NY,Kings County,New York,CT,170057.0,0.0,1400000US36047084000,"Census Tract 840, Kings County, New York",2703,439,,0.0170992689329,1.81035509124e-05,7.815822991159784,0.3856097460344718,0.1419431091377035,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.15263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880381,0.0,0.322235,0.18424,93.2094,23,38,7,10,25,32,148,92,416,114,85563,23757,24749,3432,157,103,1.46287801739347,1689.3824631918014,"Census Tract 840, Kings County, New York",2703,439,
36,047,099400,1400000US36047099400,36047099400,994,Census Tract 994,NY,Kings County,New York,CT,173970.0,0.0,1400000US36047099400,"Census Tract 994, Kings County, New York",1996,335,,0.0184101053961,1.85300776347e-05,2.8759446751167634,0.728907859550443,0.25254254442319063,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.44270833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223447,0.141283,78.2143,8,12,8,11,33,33,45,32,450,113,96875,5447,31979,3672,126,120,4.101592453595697,849.721858283162,"Census Tract 994, Kings County, New York",1996,335,
36,047,089600,1400000US36047089600,36047089600,896,Census Tract 896,NY,Kings County,New York,CT,149024.0,0.0,1400000US36047089600,"Census Tract 896, Kings County, New York",3041,535,,0.017712361861,1.58762195935e-05,7.6458014237845005,0.33613004193462476,0.1664745060966145,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157514,0.112463,115.6738,73,61,16,25,83,52,86,56,274,101,57639,28387,21591,3767,1003,466,0.2783224400871459,2263.8313656724717,"Census Tract 896, Kings County, New York",3041,535,
36,059,414900,1400000US36059414900,36059414900,4149,Census Tract 4149,NY,Nassau County,New York,CT,2263277.0,0.0,1400000US36059414900,"Census Tract 4149, Nassau County, New York",7680,1133,,0.0648737514263,0.000240741298514,12.05532507075752,0.7703048731474131,0.41050821769310886,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71268954509178,0.441837,0.0,0.0,0.0,0.0,0.0,0.0,0.883674,-0.0,0.230859,0.165625,90.5234,0,17,0,17,11,25,42,48,1826,373,175474,34054,58304,11506,130,110,19.53448405147768,1577.0974645344136,"Census Tract 4149, Nassau County, New York",7680,1133,
36,059,304202,1400000US36059304202,36059304202,3042.02,Census Tract 3042.02,NY,Nassau County,New York,CT,2085150.0,0.0,1400000US36059304202,"Census Tract 3042.02, Nassau County, New York",3315,474,,0.105606657953,0.000222856790544,37.53104704049396,1.0518637652529352,0.2703606281541578,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33993968117191,0.479582,1.918327,0.0,0.0,0.0,0.479582,0.0,2.877491,0.867563,0.211161,0.155053,100.0604,15,22,0,12,24,25,58,62,608,145,101114,4352,34915,7501,218,126,11.43569911656927,2349.4258191030517,"Census Tract 3042.02, Nassau County, New York",3315,474,
36,059,517102,1400000US36059517102,36059517102,5171.02,Census Tract 5171.02,NY,Nassau County,New York,CT,1569101.0,0.0,1400000US36059517102,"Census Tract 5171.02, Nassau County, New York",2527,326,,0.0547222066719,0.000169979815132,40.43190279135213,3.065687338832805,0.5128742120887675,0.0,97.06214689265536,0.0,2.937853107344633,0.0,0.0,0.0,0.0,0.0,0.0,36.45141242937853,1.274615,7.647691,1.911923,0.0,0.0,2.54923,2.54923,17.844613,1.395221,0.134943,0.266324,100.3965,0,12,7,11,0,17,49,32,638,136,137614,24928,53203,6786,47,36,35.1657799333508,968.7001263560234,"Census Tract 5171.02, Nassau County, New York",2527,326,
36,059,405301,1400000US36059405301,36059405301,4053.01,Census Tract 4053.01,NY,Nassau County,New York,CT,953398.0,0.0,1400000US36059405301,"Census Tract 4053.01, Nassau County, New York",3374,368,,0.0499180747364,0.000102720782247,21.69172383987708,1.1361048038715769,0.3902432908658076,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.34235074626866,2.09776,19.928718,1.04888,9.439919,0.0,7.342159,2.09776,43.004076,1.386046,0.184944,0.208062,98.4706,17,28,0,12,13,16,99,55,786,168,114653,10831,41081,5265,205,166,14.726190650591112,2733.0493292860333,"Census Tract 4053.01, Nassau County, New York",3374,368,
34,025,806100,1400000US34025806100,34025806100,8061,Census Tract 8061,NJ,Monmouth County,New Jersey,CT,3312121.0,573681.0,1400000US34025806100,"Census Tract 8061, Monmouth County, New Jersey",3640,619,,0.0861633296525,0.000377431920205,8.81597675466922,1.4812521733967405,0.4696510219135061,1.9182231196365473,93.51337708228168,4.568399798081777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.15800100959112,0.0,0.0,0.0,0.905764,0.0,0.0,0.0,1.811528,-0.0,0.256319,0.102473,102.6726,37,42,0,13,86,73,89,82,582,174,109537,29073,36105,9257,696,364,24.15242901308532,399.558857746351,"Census Tract 8061, Monmouth County, New Jersey",3640,619,
34,025,803900,1400000US34025803900,34025803900,8039,Census Tract 8039,NJ,Monmouth County,New Jersey,CT,4019620.0,2124961.0,1400000US34025803900,"Census Tract 8039, Monmouth County, New Jersey",3462,357,,0.116365692979,0.00065124844128,3.497440180611458,0.9965994470521933,0.28318245900288513,32.38053356786866,54.23629434183523,0.7768982703019642,0.01465845793022574,0.0,0.0,0.01465845793022574,0.0,2.8583992963940195,9.718557607739665,15.150982116681325,0.995119,0.24878,0.0,0.0,0.995119,0.0,0.0,2.736577,0.964963,0.281051,0.133449,97.8286,15,16,0,13,0,18,105,57,891,142,189688,42428,96896,15578,76,68,22.870092956205045,220.50912212748983,"Census Tract 8039, Monmouth County, New Jersey",3462,357,
36,081,005100,1400000US36081005100,36081005100,51,Census Tract 51,NY,Queens County,New York,CT,137123.0,0.0,1400000US36081005100,"Census Tract 51, Queens County, New York",1737,310,,0.0173231588181,1.46217521484e-05,12.202794135928542,1.0250061464982616,0.09970092570894916,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.60526315789474,7.292723,72.927226,7.292723,21.878168,7.292723,43.756336,7.292723,189.610787,1.523657,0.172712,0.113414,121.2739,8,10,5,7,58,38,123,50,215,77,52019,20360,36131,8395,191,132,0.2200185452297549,1192.4308553686403,"Census Tract 51, Queens County, New York",1737,310,
36,081,006900,1400000US36081006900,36081006900,69,Census Tract 69,NY,Queens County,New York,CT,210779.0,0.0,1400000US36081006900,"Census Tract 69, Queens County, New York",3785,598,,0.0211133732645,2.24750846699e-05,11.997741079054192,1.2820696105806433,0.1277213339707432,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.14957264957265,9.488611,56.931668,4.744306,37.954445,0.0,28.465834,0.0,199.260837,1.346907,0.088771,0.171731,117.6538,11,19,36,49,119,73,82,57,588,237,126923,55942,58887,9979,517,283,0.5972550399678244,665.6659240333992,"Census Tract 69, Queens County, New York",3785,598,
36,081,010800,1400000US36081010800,36081010800,108,Census Tract 108,NY,Queens County,New York,CT,157581.0,0.0,1400000US36081010800,"Census Tract 108, Queens County, New York",3137,458,,0.0187841934879,1.67147695242e-05,14.051635275556322,0.2760780379494273,0.10318119102112884,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.89595375722543,0.0,0.0,0.0,25.383771,0.0,0.0,0.0,6.345943,-0.0,0.160663,0.145681,110.8199,0,12,0,12,87,53,77,49,552,151,80179,12927,23038,2469,497,310,0.594496073445692,1718.077663487801,"Census Tract 108, Queens County, New York",3137,458,
36,081,029500,1400000US36081029500,36081029500,295,Census Tract 295,NY,Queens County,New York,CT,182968.0,0.0,1400000US36081029500,"Census Tract 295, Queens County, New York",3675,621,,0.0218587510531,1.97253483656e-05,14.546990826201016,1.225239475674663,0.1960719754477812,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1470588235294,0.0,38.258056,5.465437,54.654366,0.0,16.39631,0.0,153.032224,1.142472,0.147211,0.145578,123.5401,46,51,8,13,51,45,144,85,655,157,74375,13301,39281,5620,293,182,3.600213769014945,2216.8240035268254,"Census Tract 295, Queens County, New York",3675,621,
36,081,027500,1400000US36081027500,36081027500,275,Census Tract 275,NY,Queens County,New York,CT,177626.0,0.0,1400000US36081027500,"Census Tract 275, Queens County, New York",6325,1182,,0.0217047263659,1.89395924904e-05,20.802111181164477,0.3366458538763624,0.13984558318426157,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.53299492385787,0.0,0.0,0.0,5.629806,0.0,0.0,0.0,22.519226,-0.0,0.155889,0.156206,107.7858,33,52,46,71,238,131,326,175,566,216,44601,19886,28344,6347,970,435,0.8994534433071645,1626.334300562057,"Census Tract 275, Queens County, New York",6325,1182,
36,081,036800,1400000US36081036800,36081036800,368,Census Tract 368,NY,Queens County,New York,CT,232844.0,0.0,1400000US36081036800,"Census Tract 368, Queens County, New York",2383,647,,0.0196273126752,2.43311936986e-05,8.249862094672084,0.42806224814209054,0.21675344383555015,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.91015625,0.0,8.589442,0.0,30.063047,0.0,4.294721,0.0,21.473605,0.801819,0.200168,0.156945,82.7454,22,25,14,22,22,25,58,45,403,117,104375,29567,33867,6396,220,103,4.833487811660026,1829.6008166624606,"Census Tract 368, Queens County, New York",2383,647,
36,081,058900,1400000US36081058900,36081058900,589,Census Tract 589,NY,Queens County,New York,CT,165272.0,0.0,1400000US36081058900,"Census Tract 589, Queens County, New York",5147,756,,0.0176858195862,1.76093229297e-05,31.590051911173894,1.2288319809311743,0.1710583750063801,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.85792349726776,18.151895,78.658212,6.050632,18.151895,0.0,36.30379,0.0,169.417687,1.308613,0.227705,0.067029,105.3871,56,52,113,102,110,83,146,72,658,202,68412,16010,27835,3738,1078,522,0.41638538773766276,1820.303920581354,"Census Tract 589, Queens County, New York",5147,756,
36,081,055900,1400000US36081055900,36081055900,559,Census Tract 559,NY,Queens County,New York,CT,158575.0,0.0,1400000US36081055900,"Census Tract 559, Queens County, New York",1191,292,,0.0173600141731,1.71644415237e-05,23.03716660964732,1.0831862633900575,0.14357623964150212,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.51381215469613,0.0,18.918493,0.0,6.306164,0.0,37.836986,0.0,94.592464,0.897946,0.195634,0.115029,60.9459,29,31,0,12,34,35,58,36,100,51,46875,30522,26425,6370,271,209,1.6854819263903198,1457.8023872967433,"Census Tract 559, Queens County, New York",1191,292,
36,081,069000,1400000US36081069000,36081069000,690,Census Tract 690,NY,Queens County,New York,CT,350534.0,0.0,1400000US36081069000,"Census Tract 690, Queens County, New York",3746,705,,0.0313367320385,3.68123103195e-05,2.8576608620626804,0.34075149321283216,0.22472421562629039,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45974025974026,0.0,5.705581,0.0,22.822323,0.0,0.0,0.0,8.558371,0.500402,0.244794,0.152696,83.3578,15,25,0,12,6,15,140,104,623,171,90417,21277,28454,4612,168,99,5.049482598347176,463.2214011349045,"Census Tract 690, Queens County, New York",3746,705,
36,081,116100,1400000US36081116100,36081116100,1161,Census Tract 1161,NY,Queens County,New York,CT,175694.0,0.0,1400000US36081116100,"Census Tract 1161, Queens County, New York",4197,864,,0.0187799276696,1.88105905171e-05,11.329019863981348,1.8137894074159713,0.23107035456547528,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.7286432160804,0.0,0.0,0.0,17.075142,0.0,0.0,5.691714,11.383428,0.562335,0.13462,0.270193,82.5576,175,105,0,12,136,71,297,167,305,95,40469,10894,18793,3794,1024,296,7.9693524171754575,966.9164970614273,"Census Tract 1161, Queens County, New York",4197,864,
36,087,012109,1400000US36087012109,36087012109,121.09,Census Tract 121.09,NY,Rockland County,New York,CT,452472.0,0.0,1400000US36087012109,"Census Tract 121.09, Rockland County, New York",2876,643,,0.0410879767078,4.84610795096e-05,163.11139153693458,3.627888488712568,0.3620221665262384,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43873517786561,2.210082,0.0,0.0,0.0,0.0,0.0,0.0,4.420163,-0.0,0.510431,0.065369,100.838,41,37,0,12,131,97,171,115,115,64,30152,14358,10241,2095,1081,528,23.541800090598073,889.6260543355374,"Census Tract 121.09, Rockland County, New York",2876,643,
36,085,000300,1400000US36085000300,36085000300,3,Census Tract 3,NY,Richmond County,New York,CT,377461.0,2080565.0,1400000US36085000300,"Census Tract 3, Richmond County, New York",2123,265,,0.0247079145731,3.82376561721e-05,12.20755824566628,4.0549849591344485,0.15127814611703433,0.9950248756218906,99.00497512437812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.90049751243781,0.0,7.947841,0.0,34.440644,0.0,21.194243,2.64928,113.919054,1.087847,0.110221,0.152614,135.1052,46,37,0,12,60,65,83,46,349,71,89583,15536,47387,6846,385,133,3.2261804177391795,193.48101362997508,"Census Tract 3, Richmond County, New York",2123,265,
36,085,012100,1400000US36085012100,36085012100,121,Census Tract 121,NY,Richmond County,New York,CT,741984.0,0.0,1400000US36085012100,"Census Tract 121, Richmond County, New York",2912,532,,0.0350309837656,7.89664662375e-05,57.93560695312381,3.038592497061363,0.36405991243251834,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.15892420537897,1.347738,0.0,0.0,1.347738,0.0,0.0,0.0,4.043214,0.693147,0.179945,0.21772,96.0943,0,12,0,12,11,20,56,50,846,294,148063,35545,56269,8286,50,45,19.52368216925149,606.3060687594344,"Census Tract 121, Richmond County, New York",2912,532,
34,035,053200,1400000US34035053200,34035053200,532,Census Tract 532,NJ,Somerset County,New Jersey,CT,3145759.0,0.0,1400000US34035053200,"Census Tract 532, Somerset County, New Jersey",7245,1091,,0.0844073678046,0.000333153226482,26.816841850710826,2.2977406850960995,0.48281071606069365,0.0,97.84853700516352,0.0,0.0,0.0,0.0,0.0,0.0,2.1514629948364887,0.0,37.20797475616753,0.635777,0.0,0.0,0.0,0.0,0.0,0.0,1.271553,-0.0,0.24403,0.089303,94.4966,0,18,0,18,135,131,170,127,1310,352,101378,18542,29736,3297,943,574,30.11481789942826,1069.962359879834,"Census Tract 532, Somerset County, New Jersey",7245,1091,
34,039,033700,1400000US34039033700,34039033700,337,Census Tract 337,NJ,Union County,New Jersey,CT,999501.0,0.0,1400000US34039033700,"Census Tract 337, Union County, New Jersey",4704,527,,0.0421455719708,0.000105657873416,22.73915760842954,1.1182385089198794,0.36726814809744657,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.75250227479527,1.000499,0.0,0.0,0.0,0.0,0.0,0.0,1.000499,-0.0,0.220876,0.109269,103.0211,8,12,8,13,21,27,84,67,1035,216,95172,25141,39738,5997,186,137,22.045134688998616,1170.141899647757,"Census Tract 337, Union County, New Jersey",4704,527,
34,039,032901,1400000US34039032901,34039032901,329.01,Census Tract 329.01,NJ,Union County,New Jersey,CT,1489040.0,0.0,1400000US34039032901,"Census Tract 329.01, Union County, New Jersey",4876,1236,,0.0571380151779,0.000157223592333,30.088167352194112,1.650356333221768,0.37490432250237926,0.0,98.22521419828641,0.0,0.0,0.0,0.0,0.0,0.0,1.7747858017135865,0.0,55.501223990208075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242822,0.153199,65.625,0,13,10,16,71,62,86,63,886,265,103228,3404,30740,6013,209,138,21.801207701730213,2024.3632259247472,"Census Tract 329.01, Union County, New Jersey",4876,1236,
