cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
40,109,101500,1400000US40109101500,40109101500,1015,Census Tract 1015,OK,Oklahoma County,Oklahoma,CT,1839331.0,0.0,1400000US40109101500,"Census Tract 1015, Oklahoma County, Oklahoma",2018,347,,0.0613348908964,0.0613348908964,0.000182313213206,377.38121032836517,1.2147621438580691,0.38815014664928077,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.066634002939736,0.0,0.543676,0.0,3.262056,0.0,0.0,0.0,5.980435,0.410116,0.217542,0.085233,109.1192,129,99,17,15,33,24,45,34,269,70,52344,27930,30232,5282,639,238,2.120072380717961,2139.8801597007255,"Census Tract 1015, Oklahoma County, Oklahoma",2018,347,
40,027,201508,1400000US40027201508,40027201508,2015.08,Census Tract 2015.08,OK,Cleveland County,Oklahoma,CT,6752758.0,465154.0,1400000US40027201508,"Census Tract 2015.08, Cleveland County, Oklahoma",3091,311,,0.104341189428,0.104341189428,0.000713145955129,340.96117984443725,1.0017497669746973,0.5065464940456218,3.5986505060602276,39.122828939147816,13.594901911783081,12.132950143696114,0.0,0.0,30.276146445083096,0.0,0.16243908534299636,1.1120829688866674,19.780707234786956,0.0,0.444263,0.0,1.480876,0.0,0.592351,0.0,1.480876,0.958692,0.200259,0.189259,90.9203,0,10,15,23,53,45,137,75,442,121,63287,18204,35563,3952,229,206,8.870089320053482,430.81891176992247,"Census Tract 2015.08, Cleveland County, Oklahoma",3091,311,
40,027,201000,1400000US40027201000,40027201000,2010,Census Tract 2010,OK,Cleveland County,Oklahoma,CT,3525722.0,0.0,1400000US40027201000,"Census Tract 2010, Cleveland County, Oklahoma",5679,841,,0.0778780502069,0.0778780502069,0.000348916937336,351.7008400700311,0.645534593890753,0.4892395479099051,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.02683363148479,0.0,1.418149,0.0,5.956227,0.0,2.836298,0.28363,12.763343,1.043134,0.171509,0.152492,126.255,96,122,45,63,104,123,307,169,675,238,60399,14623,28465,4831,938,392,5.334968560766161,1508.3304915451017,"Census Tract 2010, Cleveland County, Oklahoma",5679,841,
40,027,202002,1400000US40027202002,40027202002,2020.02,Census Tract 2020.02,OK,Cleveland County,Oklahoma,CT,6207184.0,15852.0,1400000US40027202002,"Census Tract 2020.02, Cleveland County, Oklahoma",3993,586,,0.116479286571,0.116479286571,0.000616847875521,395.8612088297226,0.8054877646587857,0.41060995266800304,0.0,83.06050862320959,0.0,0.04384682841274481,0.0,0.0,16.895644548377668,0.0,0.0,0.0,40.82505430847212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77214,0.0,0.178062,0.137991,111.4936,0,10,0,10,25,33,298,171,713,199,66654,3418,31801,4768,582,389,2.2917626000738895,500.3763036778072,"Census Tract 2020.02, Cleveland County, Oklahoma",3993,586,
40,027,202301,1400000US40027202301,40027202301,2023.01,Census Tract 2023.01,OK,Cleveland County,Oklahoma,CT,112526350.0,10934080.0,1400000US40027202301,"Census Tract 2023.01, Cleveland County, Oklahoma",5943,692,,0.492135397812,0.492135397812,0.0122419357098,359.06361856493953,3.2182678654696772,0.5739389000744959,8.827751897102342,12.77138085611321,0.06372505933022765,35.486800855527235,0.0,0.022706630336058128,41.86223667633529,0.927309484046761,0.0,0.0380885412088717,2.798486516436169,0.02666,0.0,0.0,0.0,0.0,0.0,0.008887,0.168849,0.562335,0.229514,0.131415,100.9807,45,42,25,30,34,40,131,71,1419,253,117652,26349,47669,9196,342,182,20.153288445066256,617.3360996985052,"Census Tract 2023.01, Cleveland County, Oklahoma",5943,692,
40,027,202005,1400000US40027202005,40027202005,2020.05,Census Tract 2020.05,OK,Cleveland County,Oklahoma,CT,4923908.0,167916.0,1400000US40027202005,"Census Tract 2020.05, Cleveland County, Oklahoma",6809,926,,0.0995851256007,0.0995851256007,0.000504122435868,385.22604730635646,1.2785372268404787,0.4639810369407269,2.164271775767252,84.44207912009935,0.0,0.7628171012950151,0.0,0.0,12.630832002838389,0.0,0.0,0.0,42.67660102891609,0.406181,0.0,0.0,0.0,0.0,0.0,0.0,3.046361,-0.0,0.288735,0.139815,98.3974,121,104,67,111,222,162,347,181,1144,452,69877,13159,23761,2756,1318,535,2.3357339939373647,577.9863312143301,"Census Tract 2020.05, Cleveland County, Oklahoma",6809,926,
40,027,202006,1400000US40027202006,40027202006,2020.06,Census Tract 2020.06,OK,Cleveland County,Oklahoma,CT,1234914.0,4186.0,1400000US40027202006,"Census Tract 2020.06, Cleveland County, Oklahoma",2783,330,,0.0454533185771,0.0454533185771,0.000122915966665,387.0853911932639,0.7599968389069338,0.4106605911112443,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.19153515064563,0.0,0.0,0.0,0.0,0.0,0.809773,0.0,4.048865,-0.0,0.197988,0.14337,114.4068,90,68,47,54,22,43,190,111,350,118,51250,17653,28203,3653,506,219,3.1203698165443368,831.1758099832181,"Census Tract 2020.06, Cleveland County, Oklahoma",2783,330,
40,087,400300,1400000US40087400300,40087400300,4003,Census Tract 4003,OK,McClain County,Oklahoma,CT,37169910.0,1389222.0,1400000US40087400300,"Census Tract 4003, McClain County, Oklahoma",5634,263,,0.357674946619,0.357674946619,0.00380813852769,326.83888023824653,2.1835187640389084,0.6170304418013035,1.7699331684986168,25.432691130749834,4.50439423241695,21.356703958481233,0.0,0.0,42.45146760018605,3.1653161644103895,0.1028176944356043,1.2166760508213175,9.301631386094709,0.107614,0.026903,0.0,0.053807,0.0,0.026903,0.0,0.376649,1.213008,0.281328,0.186901,89.697,77,85,43,39,196,99,271,113,924,234,61756,7924,26940,3955,813,279,14.644869980427952,533.4313169301304,"Census Tract 4003, McClain County, Oklahoma",5634,263,
40,109,108521,1400000US40109108521,40109108521,1085.21,Census Tract 1085.21,OK,Oklahoma County,Oklahoma,CT,2408416.0,0.0,1400000US40109108521,"Census Tract 1085.21, Oklahoma County, Oklahoma",1081,206,,0.0826869365072,0.0826869365072,0.000239839014952,379.3399525282116,2.0594251982800866,0.3029239536815845,0.11189854531891084,96.45654606490116,0.0,0.0,0.0,0.0,3.4315553897799327,0.0,0.0,0.0,59.819843342036556,0.0,1.660843,0.0,0.0,0.0,2.491264,0.0,5.397739,0.673012,0.156337,0.098057,125.6785,0,10,5,8,0,14,22,28,204,69,71063,7912,30675,4696,101,79,0.951092085107877,769.5566516776722,"Census Tract 1085.21, Oklahoma County, Oklahoma",1081,206,
40,109,108603,1400000US40109108603,40109108603,1086.03,Census Tract 1086.03,OK,Oklahoma County,Oklahoma,CT,15415446.0,22424.0,1400000US40109108603,"Census Tract 1086.03, Oklahoma County, Oklahoma",5111,795,,0.157613923696,0.157613923696,0.00153230633419,395.612676406574,1.4601902055073495,0.5423638960192418,0.4885574697865775,48.502185651838516,0.0,7.341218822319362,0.0,0.0,43.66803805605554,0.0,0.0,0.0,18.929108172656843,0.0,0.06487,0.0,0.0,0.0,0.0,0.0,0.32435,-0.0,0.410096,0.08335,88.8068,18,22,0,14,47,47,196,106,979,225,93369,2492,25187,3209,215,128,4.78139442509698,643.0556191016741,"Census Tract 1086.03, Oklahoma County, Oklahoma",5111,795,
40,109,108701,1400000US40109108701,40109108701,1087.01,Census Tract 1087.01,OK,Oklahoma County,Oklahoma,CT,20672602.0,0.0,1400000US40109108701,"Census Tract 1087.01, Oklahoma County, Oklahoma",2645,482,,0.187628068248,0.187628068248,0.00204947821857,381.358876035446,3.4138163823557295,0.6668932162977371,0.008727145786970371,34.22350220360431,0.0,38.203080682462804,0.0,0.0,27.47305493738273,0.0916350307631889,0.0,0.0,8.818257188986342,0.048373,0.0,0.0,0.0,0.0,0.0,0.0,0.386986,-0.0,0.184877,0.293006,81.1644,6,9,0,10,13,12,69,32,598,88,107143,13124,40899,4789,84,60,20.874405196727018,1124.660244325803,"Census Tract 1087.01, Oklahoma County, Oklahoma",2645,482,
40,109,108005,1400000US40109108005,40109108005,1080.05,Census Tract 1080.05,OK,Oklahoma County,Oklahoma,CT,33429168.0,0.0,1400000US40109108005,"Census Tract 1080.05, Oklahoma County, Oklahoma",2600,301,,0.256914789072,0.256914789072,0.00332337254437,356.85474937610877,1.6949714181598299,0.5743047726589332,6.963381958916344,18.362607919023517,2.0273891038999703,20.87823757070557,0.0,0.04465614766299494,50.8573980351295,0.687704674010122,0.0,0.17862459065197975,4.371719998923487,0.089742,0.0,0.0,0.0,0.0,0.0,0.0,0.269226,-0.0,0.196538,0.316538,88.6792,4,11,1,2,18,25,116,68,425,156,80469,19673,27203,4064,239,180,9.922390602061999,591.4163459179421,"Census Tract 1080.05, Oklahoma County, Oklahoma",2600,301,
40,109,108402,1400000US40109108402,40109108402,1084.02,Census Tract 1084.02,OK,Oklahoma County,Oklahoma,CT,1221235.0,0.0,1400000US40109108402,"Census Tract 1084.02, Oklahoma County, Oklahoma",1269,141,,0.0492832252358,0.0492832252358,0.000122166975052,367.88944257458616,0.5969420713447127,0.47098372062173266,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.44963503649635,0.0,0.818843,0.0,0.0,0.0,1.637686,0.0,2.45653,0.636514,0.138692,0.255319,73.8356,6,9,1,3,7,15,26,25,256,61,88393,10641,43874,7053,81,42,2.911089212452739,676.7369563136989,"Census Tract 1084.02, Oklahoma County, Oklahoma",1269,141,
40,109,106804,1400000US40109106804,40109106804,1068.04,Census Tract 1068.04,OK,Oklahoma County,Oklahoma,CT,2599876.0,0.0,1400000US40109106804,"Census Tract 1068.04, Oklahoma County, Oklahoma",3269,492,,0.0646117440337,0.0646117440337,0.000258488924639,398.57687107784557,0.6424909159004273,0.4274645879201557,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.830971310058764,0.769267,0.0,0.0,0.0,0.0,0.769267,0.0,4.230971,0.693147,0.274396,0.15387,111.9974,9,16,30,46,89,67,155,91,328,115,56042,9901,19914,3205,778,374,2.0500588200973424,631.5207606305747,"Census Tract 1068.04, Oklahoma County, Oklahoma",3269,492,
40,109,109001,1400000US40109109001,40109109001,1090.01,Census Tract 1090.01,OK,Oklahoma County,Oklahoma,CT,83343131.0,2556.0,1400000US40109109001,"Census Tract 1090.01, Oklahoma County, Oklahoma",2069,319,,0.369432437196,0.369432437196,0.00829107040967,314.10879116851373,3.756917724500839,0.6996766059927497,0.3317784639642599,7.664849002474651,0.0,41.928914000394194,0.0,0.053653943017322556,48.80537853404288,1.2143310776777696,0.0,0.0010949784289249502,1.5209790964844088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023997,0.0,0.194297,0.154664,124.8913,28,28,0,10,15,14,99,48,346,95,86563,20151,37000,7790,173,108,24.259959808135932,377.968942427666,"Census Tract 1090.01, Oklahoma County, Oklahoma",2069,319,
40,109,109004,1400000US40109109004,40109109004,1090.04,Census Tract 1090.04,OK,Oklahoma County,Oklahoma,CT,80959445.0,1297478.0,1400000US40109109004,"Census Tract 1090.04, Oklahoma County, Oklahoma",4140,912,,0.50539576034,0.50539576034,0.00816513400841,339.6347246653959,2.201002054069861,0.6076978670797262,3.822136828381253,13.073492074384136,1.3092705688602209,31.451314073972412,0.0,0.024703218280381526,49.34605091607768,0.657380086461264,0.06313044671653058,0.2525217868661223,2.6728306475466406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024704,0.0,0.307005,0.15628,110.259,44,36,0,10,32,30,165,66,846,222,91377,16963,31018,3284,293,218,14.936874968965903,405.0804745732875,"Census Tract 1090.04, Oklahoma County, Oklahoma",4140,912,
40,109,107605,1400000US40109107605,40109107605,1076.05,Census Tract 1076.05,OK,Oklahoma County,Oklahoma,CT,1224746.0,0.0,1400000US40109107605,"Census Tract 1076.05, Oklahoma County, Oklahoma",2090,277,,0.0507425602337,0.0507425602337,0.000123384182179,382.40255275062833,0.8647627634606931,0.4528038044646233,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.93390804597701,0.816496,0.816496,0.0,0.0,0.0,0.0,0.0,7.348462,0.693147,0.243541,0.074641,93.8776,27,21,32,35,50,34,156,75,264,92,49961,10296,26566,9287,347,157,3.247445516661652,748.0025206923287,"Census Tract 1076.05, Oklahoma County, Oklahoma",2090,277,
40,109,109202,1400000US40109109202,40109109202,1092.02,Census Tract 1092.02,OK,Oklahoma County,Oklahoma,CT,137998381.0,25629.0,1400000US40109109202,"Census Tract 1092.02, Oklahoma County, Oklahoma",3093,538,,0.495612671699,0.495612671699,0.0137419606695,299.60869212668524,3.656191404137253,0.6698020762462267,0.1675145799727013,7.469909418041941,0.0006893604114102935,47.450745198604736,0.0,0.060663716204105836,43.639960844328634,1.2070700803794239,0.0006893604114102935,0.002757441645641174,1.508127563295885,0.007246,0.014493,0.0,0.0,0.0,0.014493,0.007246,0.094204,1.329661,0.204332,0.176204,98.7789,9,9,8,12,14,14,167,68,577,115,74375,20683,33821,4166,134,66,26.953121748097814,481.61617210844497,"Census Tract 1092.02, Oklahoma County, Oklahoma",3093,538,
40,109,107705,1400000US40109107705,40109107705,1077.05,Census Tract 1077.05,OK,Oklahoma County,Oklahoma,CT,1492606.0,0.0,1400000US40109107705,"Census Tract 1077.05, Oklahoma County, Oklahoma",1958,393,,0.0545590245845,0.0545590245845,0.000148077847644,369.3014161181521,1.3539420397940851,0.531531885326209,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.769554753309265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.009908,0.0,0.222676,0.166496,82.9907,0,10,5,9,51,37,162,68,265,89,52656,11038,24941,4311,280,321,3.207187575417729,817.8557925126099,"Census Tract 1077.05, Oklahoma County, Oklahoma",1958,393,
40,109,108706,1400000US40109108706,40109108706,1087.06,Census Tract 1087.06,OK,Oklahoma County,Oklahoma,CT,5029739.0,0.0,1400000US40109108706,"Census Tract 1087.06, Oklahoma County, Oklahoma",2622,249,,0.0988629291665,0.0988629291665,0.000499544486912,378.1736183447643,2.685261819048,0.6195523090257563,0.08904719501335707,67.74710596616207,0.0,25.556544968833485,0.0,0.03561887800534283,6.571682991985753,0.0,0.0,0.0,20.911308993766696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79527,0.0,0.179634,0.203661,79.2208,11,17,12,17,17,21,140,58,578,119,70479,7393,31671,3449,138,85,14.557448262363257,1061.859800715051,"Census Tract 1087.06, Oklahoma County, Oklahoma",2622,249,
40,017,301003,1400000US40017301003,40017301003,3010.03,Census Tract 3010.03,OK,Canadian County,Oklahoma,CT,7387566.0,22395.0,1400000US40017301003,"Census Tract 3010.03, Canadian County, Oklahoma",5469,727,,0.144255686298,0.144255686298,0.000735446687202,409.1074185378811,1.6751121052358664,0.47636655742359824,0.026599281819390877,80.63572283548343,0.0,2.5402314137518287,0.0,0.0,16.79744646894534,0.0,0.0,0.0,33.335922330097084,0.0,1.082901,0.0,0.0,0.0,1.488988,0.270725,3.925515,0.9303,0.27409,0.08923,70.2677,0,14,27,32,24,31,123,71,1051,232,81844,9049,28733,3275,296,242,3.2730120214381606,617.5844096929366,"Census Tract 3010.03, Canadian County, Oklahoma",5469,727,
40,017,300400,1400000US40017300400,40017300400,3004,Census Tract 3004,OK,Canadian County,Oklahoma,CT,3084899.0,0.0,1400000US40017300400,"Census Tract 3004, Canadian County, Oklahoma",1761,391,,0.0738527166905,0.0738527166905,0.000306940314513,406.64343893693393,1.217130415336157,0.5438707666327679,0.0,67.83042394014963,0.0,1.0910224438902745,0.0,0.0,31.078553615960097,0.0,0.0,0.0,26.857142857142858,0.0,0.32416,0.0,0.0,0.648319,0.0,0.0,3.565757,0.636514,0.236797,0.151618,121.2312,34,34,121,141,10,16,84,49,118,60,33250,30256,17461,8064,531,317,2.004175973917597,1327.5415519512724,"Census Tract 3004, Canadian County, Oklahoma",1761,391,
40,017,300600,1400000US40017300600,40017300600,3006,Census Tract 3006,OK,Canadian County,Oklahoma,CT,3536650.0,0.0,1400000US40017300600,"Census Tract 3006, Canadian County, Oklahoma",3861,767,,0.0870761210736,0.0870761210736,0.000352243762756,419.80722186919627,1.4488192968332432,0.49707171671705797,0.44211108040895275,87.59325780602376,0.0,0.19342359767891684,0.0,0.0,11.771207515888367,0.0,0.0,0.0,38.9207719654647,0.282753,0.0,0.0,0.0,0.0,0.0,0.0,1.696521,-0.0,0.204092,0.123543,99.0206,0,10,1,3,19,24,220,137,568,156,59010,10669,26332,2686,120,67,1.7853430037782432,668.4315516736706,"Census Tract 3006, Canadian County, Oklahoma",3861,767,
40,109,102100,1400000US40109102100,40109102100,1021,Census Tract 1021,OK,Oklahoma County,Oklahoma,CT,1293687.0,0.0,1400000US40109102100,"Census Tract 1021, Oklahoma County, Oklahoma",2170,432,,0.0499627505136,0.0499627505136,0.000128543764491,384.5257232597772,0.8730079503921951,0.4962248550557671,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.65553235908142,0.0,0.0,0.0,0.0,0.0,0.772985,0.0,6.183876,-0.0,0.268203,0.096313,98.9001,7,11,16,19,49,47,232,130,223,71,46090,8398,25934,4198,414,265,5.065897372943775,1212.852824900785,"Census Tract 1021, Oklahoma County, Oklahoma",2170,432,
40,109,102500,1400000US40109102500,40109102500,1025,Census Tract 1025,OK,Oklahoma County,Oklahoma,CT,764614.0,0.0,1400000US40109102500,"Census Tract 1025, Oklahoma County, Oklahoma",1129,135,,0.0517119009354,0.0517119009354,7.61147102324e-05,376.93028327321497,1.3974658845951802,0.2243682285309883,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.60257913247362,1.307849,0.0,0.0,0.0,0.0,7.847097,0.0,14.386344,0.410116,0.048716,0.077059,163.785,3,5,10,16,5,13,17,28,94,35,106607,52314,47973,11318,333,111,0.418057813370666,1209.7091282957,"Census Tract 1025, Oklahoma County, Oklahoma",1129,135,
40,109,109500,1400000US40109109500,40109109500,1095,Census Tract 1095,OK,Oklahoma County,Oklahoma,CT,7011337.0,5368.0,1400000US40109109500,"Census Tract 1095, Oklahoma County, Oklahoma",3786,585,,0.123862809237,0.123862809237,0.00069585804909,359.9627419842781,1.219862407475936,0.45684677049324446,0.5530546623794212,91.90996784565917,0.0,2.64951768488746,0.0,0.0,4.87459807073955,0.0,0.0,0.012861736334405145,44.6151768488746,0.285252,0.0,0.0,0.142626,0.0,0.0,0.0,5.277168,0.636514,0.22504,0.126519,74.47,59,60,13,22,202,121,307,160,224,118,33919,5611,19500,4641,997,420,3.9356590607759308,577.9161784588101,"Census Tract 1095, Oklahoma County, Oklahoma",3786,585,
40,109,104100,1400000US40109104100,40109104100,1041,Census Tract 1041,OK,Oklahoma County,Oklahoma,CT,3230884.0,0.0,1400000US40109104100,"Census Tract 1041, Oklahoma County, Oklahoma",2810,572,,0.0802456059604,0.0802456059604,0.000321187913692,362.4620619728106,0.7862753803317369,0.42358605502629043,6.164954179394613,90.14162732574285,0.0,0.0,0.0,0.0,3.693418494862538,0.0,0.0,0.0,45.06380027739251,0.309513,0.0,0.0,0.309513,0.0,0.0,0.0,3.404641,0.693147,0.26726,0.036655,100.571,104,62,54,79,70,51,141,93,188,93,27295,18818,12419,3187,1100,362,2.0634669349172348,547.2925070975958,"Census Tract 1041, Oklahoma County, Oklahoma",2810,572,
40,109,104700,1400000US40109104700,40109104700,1047,Census Tract 1047,OK,Oklahoma County,Oklahoma,CT,1250794.0,0.0,1400000US40109104700,"Census Tract 1047, Oklahoma County, Oklahoma",1255,232,,0.0484798400197,0.0484798400197,0.00012424266774,366.9240268228239,1.6405428640517263,0.36737250618208844,2.0158387329013676,97.98416126709864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.54787616990641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395937,0.0,0.239841,0.070916,156.1224,16,19,0,10,37,30,28,30,106,64,53920,17189,13422,1267,384,137,2.1127417243947018,419.862925444734,"Census Tract 1047, Oklahoma County, Oklahoma",1255,232,
40,109,104800,1400000US40109104800,40109104800,1048,Census Tract 1048,OK,Oklahoma County,Oklahoma,CT,1938708.0,0.0,1400000US40109104800,"Census Tract 1048, Oklahoma County, Oklahoma",3157,689,,0.056765798535,0.056765798535,0.000192465155973,376.7784437898333,1.1282068344578227,0.43621142044344113,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.926028663892744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.547422,0.0,0.342097,0.051315,85.5967,49,42,61,67,153,109,203,126,281,148,37601,16253,13646,2447,901,404,2.511085425123326,1283.956464241201,"Census Tract 1048, Oklahoma County, Oklahoma",3157,689,
40,109,104900,1400000US40109104900,40109104900,1049,Census Tract 1049,OK,Oklahoma County,Oklahoma,CT,1941761.0,0.0,1400000US40109104900,"Census Tract 1049, Oklahoma County, Oklahoma",4301,816,,0.0550267056906,0.0550267056906,0.000192898731304,368.6455498265448,1.3579414188381933,0.4920803968467725,0.13934045517882027,99.86065954482119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.15466790524849,0.0,0.514996,0.0,0.0,0.0,0.0,0.0,7.724947,-0.0,0.403162,0.073471,73.848,60,44,44,55,124,91,446,230,284,118,37409,4492,12812,2036,1440,611,4.334681557062192,529.7204887068482,"Census Tract 1049, Oklahoma County, Oklahoma",4301,816,
40,109,105400,1400000US40109105400,40109105400,1054,Census Tract 1054,OK,Oklahoma County,Oklahoma,CT,1938949.0,0.0,1400000US40109105400,"Census Tract 1054, Oklahoma County, Oklahoma",1933,349,,0.0555432799604,0.0555432799604,0.000192386743474,379.2238536654451,1.0630984969987824,0.3984844296900811,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.349514563106794,0.515743,0.0,0.0,0.0,0.0,0.0,0.0,2.578717,-0.0,0.370409,0.096223,126.612,90,57,15,20,20,21,160,97,155,82,31944,13885,14480,2429,631,226,1.615640065834512,1350.748609398629,"Census Tract 1054, Oklahoma County, Oklahoma",1933,349,
40,109,105903,1400000US40109105903,40109105903,1059.03,Census Tract 1059.03,OK,Oklahoma County,Oklahoma,CT,1920745.0,0.0,1400000US40109105903,"Census Tract 1059.03, Oklahoma County, Oklahoma",3208,557,,0.0572763060762,0.0572763060762,0.000190133328484,384.46689522544557,1.6234832909408234,0.4385634448321917,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.640904806786054,1.041263,0.520631,0.0,0.0,0.0,0.520631,0.0,8.330101,1.039721,0.249377,0.095075,93.0205,72,69,0,10,49,51,252,185,362,156,49083,11369,23336,4374,493,282,2.906338120381317,819.2617882625852,"Census Tract 1059.03, Oklahoma County, Oklahoma",3208,557,
40,109,105904,1400000US40109105904,40109105904,1059.04,Census Tract 1059.04,OK,Oklahoma County,Oklahoma,CT,2724468.0,0.0,1400000US40109105904,"Census Tract 1059.04, Oklahoma County, Oklahoma",3477,426,,0.0721108939642,0.0721108939642,0.000270179056247,369.834558070072,1.8633932600571104,0.44550070441254724,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01886168100596,0.0,0.734088,0.0,0.0,0.0,0.367044,0.0,13.580633,0.636514,0.260569,0.107852,95.2274,62,58,37,35,14,16,289,134,321,120,46319,9886,19552,3326,673,346,3.596776663845783,781.9756940914356,"Census Tract 1059.04, Oklahoma County, Oklahoma",3477,426,
40,109,106100,1400000US40109106100,40109106100,1061,Census Tract 1061,OK,Oklahoma County,Oklahoma,CT,15170106.0,164724.0,1400000US40109106100,"Census Tract 1061, Oklahoma County, Oklahoma",3566,788,,0.19154949286,0.19154949286,0.00152355762774,343.65277299977015,3.5826488886681744,0.5409761393435484,0.8160150287659974,69.15580603498884,0.0,17.605964541505227,0.0,0.0,12.422214394739932,0.0,0.0,0.0,26.55594692967007,0.197757,0.065919,0.0,0.395515,0.0,0.329596,0.0,2.900441,1.235145,0.233034,0.23668,91.5145,83,62,35,54,46,50,129,85,626,352,68047,11775,23544,6676,913,558,13.139003005464167,808.3203387418638,"Census Tract 1061, Oklahoma County, Oklahoma",3566,788,
40,109,106503,1400000US40109106503,40109106503,1065.03,Census Tract 1065.03,OK,Oklahoma County,Oklahoma,CT,2617688.0,7266.0,1400000US40109106503,"Census Tract 1065.03, Oklahoma County, Oklahoma",1460,326,,0.0847905261554,0.0847905261554,0.000261358749235,352.37254885867105,1.62776894938484,0.4017506146438559,0.17152658662092624,97.39279588336191,0.0,0.960548885077187,0.0,0.0,1.4751286449399656,0.0,0.0,0.0,55.06861063464837,0.382016,8.404363,0.0,0.0,0.0,0.382016,0.382016,13.752594,0.498758,0.089041,0.308904,79.3612,9,15,0,10,1,15,35,24,345,162,91541,10879,62254,13822,86,64,3.5316738741205436,479.4502087086659,"Census Tract 1065.03, Oklahoma County, Oklahoma",1460,326,
40,109,106606,1400000US40109106606,40109106606,1066.06,Census Tract 1066.06,OK,Oklahoma County,Oklahoma,CT,1199245.0,0.0,1400000US40109106606,"Census Tract 1066.06, Oklahoma County, Oklahoma",2192,303,,0.044498526622,0.044498526622,0.000119196641355,392.0099040735948,1.4305292788872332,0.45736800602134325,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04318689501117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.667716,0.0,0.252281,0.123631,84.2017,10,11,0,10,22,23,107,60,416,105,73042,13850,28839,3561,104,60,3.080327526275981,779.5281332662648,"Census Tract 1066.06, Oklahoma County, Oklahoma",2192,303,
40,109,106907,1400000US40109106907,40109106907,1069.07,Census Tract 1069.07,OK,Oklahoma County,Oklahoma,CT,1307020.0,0.0,1400000US40109106907,"Census Tract 1069.07, Oklahoma County, Oklahoma",2138,408,,0.0468817169139,0.0468817169139,0.000129804493792,398.1772237587792,1.3524155802193056,0.523008901287784,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.60672614962251,0.765099,0.0,0.0,0.0,0.0,0.0,0.0,1.530198,-0.0,0.340973,0.088868,66.7707,6,10,0,10,30,30,149,56,275,77,73553,22572,24243,5636,141,111,9.04491498408822,1054.0955420157218,"Census Tract 1069.07, Oklahoma County, Oklahoma",2138,408,
